Kernel,clang,gcc,nvc,intel,Compiler,Cluster,thread_per_core,core_per_socket,num_sockets,cpu_clock,l1,l2,l3,gpu_name,connector_bandwidth,num_memory_bus, memory_clock,memory_bandwidth, memory_total, sm_clock,num_cores,compute_capability,threads_per_wrap,max_wraps_per_sm,max_threads_per_sm,max_thread_blocks_per_sm,max_32-bit_registers_per_sm,max_registers_per_block,max_registers_per_thread,max_thread_block_size,fp32_cores_per_sm,sm_registers_per_fp32_cores,shared_memory_size_per_sm,collapse,collapse_swap,combined,combined_swap,split,split_swap,outer,inner,reduction,var_decl,ref_expr,int_literal,float_literal,mem_to,mem_from,add_sub_int,add_sub_double,mul_int,mul_double,div_int,div_double,assign_int,assign_double,log_outer,log_inner,log_var_decl,log_ref_expr,log_int_literal,log_float_literal,log_mem_to,log_mem_from,log_add_sub_int,log_add_sub_double,log_mul_int,log_mul_double,log_div_int,log_div_double,log_assign_int,log_assign_double,runtimes
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,3145728,0,0,3148143,31481426,3148144,0,122688616,122688616,3148144,0,0,0,0,0,3148142,0,21.5849625,0,21.58606964,24.90799756,21.5860701,0,26.87042615,26.87042615,21.5860701,0,0,0,0,0,21.58606919,0,0.041221
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,3145728,0,0,0,9,5,0,9437185,9437185,0,0,0,0,0,0,4,0,21.5849625,0,0,3.169925001,2.321928095,0,23.16992515,23.16992515,0,0,0,0,0,0,2,0,0.005641
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,41975395,419753946,41975396,0,1635801112,1635801112,41975396,0,0,0,0,0,41975394,0,25.32192809,0,25.32304057,28.64496865,25.3230406,0,30.6073502,30.6073502,25.3230406,0,0,0,0,0,25.32304053,0,44.364964
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,0,9,5,0,125829121,125829121,0,0,0,0,0,0,4,0,25.32192809,0,0,3.169925001,2.321928095,0,26.90689061,26.90689061,0,0,0,0,0,0,2,0,0.043228
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,41975395,419753946,41975396,0,1635801112,1635801112,41975396,0,0,0,0,0,41975394,0,25.32192809,0,25.32304057,28.64496865,25.3230406,0,30.6073502,30.6073502,25.3230406,0,0,0,0,0,25.32304053,0,42.938015
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,0,9,5,0,125829121,125829121,0,0,0,0,0,0,4,0,25.32192809,0,0,3.169925001,2.321928095,0,26.90689061,26.90689061,0,0,0,0,0,0,2,0,0.042936
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,41975395,419753946,41975396,0,1635801112,1635801112,41975396,0,0,0,0,0,41975394,0,25.32192809,0,25.32304057,28.64496865,25.3230406,0,30.6073502,30.6073502,25.3230406,0,0,0,0,0,25.32304053,0,0.49052
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,41943040,0,0,0,9,5,0,125829121,125829121,0,0,0,0,0,0,4,0,25.32192809,0,0,3.169925001,2.321928095,0,26.90689061,26.90689061,0,0,0,0,0,0,2,0,0.042512
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,45.385441
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.070601
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,42.524468
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.053691
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,11.189977
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.045648
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,43024723,430247226,43024724,0,1676675792,1676675792,43024724,0,0,0,0,0,43024722,0,25.357552,0,25.35866257,28.68059065,25.3586626,0,30.64295661,30.64295661,25.3586626,0,0,0,0,0,25.35866253,0,0.516857
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,42991616,0,0,0,9,5,0,128974849,128974849,0,0,0,0,0,0,4,0,25.357552,0,0,3.169925001,2.321928095,0,26.94251452,26.94251452,0,0,0,0,0,0,2,0,0.045612
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,16.090935
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.046042
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,51.377593
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.045483
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,22.397485
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.045705
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,44077693,440776926,44077694,0,1717526960,1717526960,44077694,0,0,0,0,0,44077692,0,25.39231742,0,25.39354538,28.71547346,25.39354541,0,30.6776856,30.6776856,25.39354541,0,0,0,0,0,25.39354535,0,0.520036
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,44040192,0,0,0,9,5,0,132120577,132120577,0,0,0,0,0,0,4,0,25.39231742,0,0,3.169925001,2.321928095,0,26.97727993,26.97727993,0,0,0,0,0,0,2,0,0.045138
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,45117430,451174296,45117431,0,1758466368,1758466368,45117431,0,0,0,0,0,45117429,0,25.42626475,0,25.42718155,28.74910964,25.42718159,0,30.7116706,30.7116706,25.42718159,0,0,0,0,0,25.42718152,0,47.328551
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,0,9,5,0,135266305,135266305,0,0,0,0,0,0,4,0,25.42626475,0,0,3.169925001,2.321928095,0,27.01122727,27.01122727,0,0,0,0,0,0,2,0,0.074695
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,45117430,451174296,45117431,0,1758466368,1758466368,45117431,0,0,0,0,0,45117429,0,25.42626475,0,25.42718155,28.74910964,25.42718159,0,30.7116706,30.7116706,25.42718159,0,0,0,0,0,25.42718152,0,46.361458
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,0,9,5,0,135266305,135266305,0,0,0,0,0,0,4,0,25.42626475,0,0,3.169925001,2.321928095,0,27.01122727,27.01122727,0,0,0,0,0,0,2,0,0.046631
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,45117430,451174296,45117431,0,1758466368,1758466368,45117431,0,0,0,0,0,45117429,0,25.42626475,0,25.42718155,28.74910964,25.42718159,0,30.7116706,30.7116706,25.42718159,0,0,0,0,0,25.42718152,0,0.533799
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,45088768,0,0,0,9,5,0,135266305,135266305,0,0,0,0,0,0,4,0,25.42626475,0,0,3.169925001,2.321928095,0,27.01122727,27.01122727,0,0,0,0,0,0,2,0,0.046245
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,48.612059
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.05431
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,27.128772
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.053862
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,39.11485
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.053844
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,46181173,461811726,46181174,0,1799301432,1799301432,46181174,0,0,0,0,0,46181172,0,25.45943162,0,25.46080148,28.78272956,25.46080151,0,30.74478975,30.74478975,25.46080151,0,0,0,0,0,25.46080145,0,0.629674
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,46137344,0,0,0,9,5,0,138412033,138412033,0,0,0,0,0,0,4,0,25.45943162,0,0,3.169925001,2.321928095,0,27.04439413,27.04439413,0,0,0,0,0,0,2,0,0.053495
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,33.519188
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.050657
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,52.543461
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.050225
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,12.132523
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.049904
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,47229790,472297896,47229791,0,1840241424,1840241424,47229791,0,0,0,0,0,47229789,0,25.4918531,0,25.49319378,28.81512187,25.49319382,0,30.7772479,30.7772479,25.49319382,0,0,0,0,0,25.49319375,0,0.566168
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,47185920,0,0,0,9,5,0,141557761,141557761,0,0,0,0,0,0,4,0,25.4918531,0,0,3.169925001,2.321928095,0,27.07681561,27.07681561,0,0,0,0,0,0,2,0,0.049932
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,48273183,482731826,48273184,0,1881132432,1881132432,48273184,0,0,0,0,0,48273182,0,25.52356196,0,25.52471862,28.8466467,25.52471865,0,30.80895427,30.80895427,25.52471865,0,0,0,0,0,25.52471859,0,51.256881
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,0,9,5,0,144703489,144703489,0,0,0,0,0,0,4,0,25.52356196,0,0,3.169925001,2.321928095,0,27.10852447,27.10852447,0,0,0,0,0,0,2,0,0.049465
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,48273183,482731826,48273184,0,1881132432,1881132432,48273184,0,0,0,0,0,48273182,0,25.52356196,0,25.52471862,28.8466467,25.52471865,0,30.80895427,30.80895427,25.52471865,0,0,0,0,0,25.52471859,0,49.454932
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,0,9,5,0,144703489,144703489,0,0,0,0,0,0,4,0,25.52356196,0,0,3.169925001,2.321928095,0,27.10852447,27.10852447,0,0,0,0,0,0,2,0,0.0501
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,48273183,482731826,48273184,0,1881132432,1881132432,48273184,0,0,0,0,0,48273182,0,25.52356196,0,25.52471862,28.8466467,25.52471865,0,30.80895427,30.80895427,25.52471865,0,0,0,0,0,25.52471859,0,0.8977
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,48234496,0,0,0,9,5,0,144703489,144703489,0,0,0,0,0,0,4,0,25.52356196,0,0,3.169925001,2.321928095,0,27.10852447,27.10852447,0,0,0,0,0,0,2,0,0.070388
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,52.279071
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.051792
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,46.334933
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.05129
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,25.002584
BFS2,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,0,9,5,0,147849217,147849217,0,0,0,0,0,0,4,0,25.55458885,0,0,3.169925001,2.321928095,0,27.13955136,27.13955136,0,0,0,0,0,0,2,0,0.050836
BFS1,1,0,0,0,Clang,Seawulf,1,14,2,1200,32,256,35840,NVIDIA Tesla K80-PCIe-12GB,16,128,2505,240,11441,562,2496,3.7,32,64,2048,16,65536,65536,255,1024,192,341,16,0,0,1,0,0,0,49283072,0,0,49319905,493199046,49319906,0,1922027552,1922027552,49319906,0,0,0,0,0,49319904,0,25.55458885,0,25.55566669,28.87759477,25.55566671,0,30.83998187,30.83998187,25.55566671,0,0,0,0,0,25.55566666,0,0.581658
