Kernel,mem_to,mem_from,N1,N2,time
div_split_swap_long,0,0,20000,5000,90225
add_split_swap_long,1600000000,800000000,20000,5000,318849
mult_split_swap_long,1600000000,800000000,20000,5000,332650
div_split_swap_long,1600000000,800000000,20000,5000,313376
add_split_swap_long,1600000000,800000000,20000,5000,303201
mult_split_swap_long,1600000000,800000000,20000,5000,297619
div_split_swap_long,1600000000,800000000,20000,5000,301756
add_split_swap_long,1600000000,800000000,20000,5000,301314
mult_split_swap_long,1600000000,800000000,20000,5000,295989
div_split_swap_long,1600000000,800000000,20000,5000,301345
add_split_swap_long,0,0,20000,5000,79846
mult_split_swap_long,0,0,20000,5000,79670
div_split_swap_long,0,0,20000,5000,80156
add_split_swap_float,0,0,20000,52500,1563176
mult_split_swap_float,0,0,20000,52500,1515543
div_split_swap_float,0,0,20000,52500,1590146
add_split_swap_float,8400000000,4200000000,20000,52500,2636362
mult_split_swap_float,8400000000,4200000000,20000,52500,2562654
div_split_swap_float,8400000000,4200000000,20000,52500,2757138
add_split_swap_int,0,0,20000,52500,1771327
mult_split_swap_int,0,0,20000,52500,1548771
div_split_swap_int,0,0,20000,52500,2087052
add_split_swap_int,8400000000,4200000000,20000,52500,2278811
mult_split_swap_int,8400000000,4200000000,20000,52500,2724345
div_split_swap_int,8400000000,4200000000,20000,52500,3117259
add_split_swap_float,0,0,20000,55000,1686618
mult_split_swap_float,0,0,20000,55000,1637948
div_split_swap_float,0,0,20000,55000,2096863
add_split_swap_float,8800000000,4400000000,20000,55000,2922026
mult_split_swap_float,8800000000,4400000000,20000,55000,3087374
div_split_swap_float,8800000000,4400000000,20000,55000,3282331
add_split_swap_int,0,0,20000,55000,1977661
mult_split_swap_int,0,0,20000,55000,1637342
div_split_swap_int,0,0,20000,55000,2024107
add_split_swap_int,8800000000,4400000000,20000,55000,2844920
mult_split_swap_int,8800000000,4400000000,20000,55000,3070144
div_split_swap_int,8800000000,4400000000,20000,55000,3303394
add_split_swap_float,0,0,20000,57500,1777553
mult_split_swap_float,0,0,20000,57500,2008146
div_split_swap_float,0,0,20000,57500,2109608
add_split_swap_float,9200000000,4600000000,20000,57500,2855402
mult_split_swap_float,9200000000,4600000000,20000,57500,2962625
div_split_swap_float,9200000000,4600000000,20000,57500,3458983
add_split_swap_int,0,0,20000,57500,1793509
mult_split_swap_int,0,0,20000,57500,1658158
div_split_swap_int,0,0,20000,57500,2439086
add_split_swap_int,9200000000,4600000000,20000,57500,3202807
mult_split_swap_int,9200000000,4600000000,20000,57500,3190351
div_split_swap_int,9200000000,4600000000,20000,57500,3716376
add_split_swap_float,0,0,20000,60000,2159106
mult_split_swap_float,0,0,20000,60000,1842135
div_split_swap_float,0,0,20000,60000,2656498
add_split_swap_float,9600000000,4800000000,20000,60000,3269711
mult_split_swap_float,9600000000,4800000000,20000,60000,3469108
div_split_swap_float,9600000000,4800000000,20000,60000,3995614
add_split_swap_int,0,0,20000,60000,2222414
mult_split_swap_int,0,0,20000,60000,2160794
div_split_swap_int,0,0,20000,60000,2557320
add_split_swap_int,9600000000,4800000000,20000,60000,3293059
mult_split_swap_int,9600000000,4800000000,20000,60000,3219237
div_split_swap_int,9600000000,4800000000,20000,60000,3885516
add_split_swap_float,0,0,20000,62500,2264316
mult_split_swap_float,0,0,20000,62500,2807565
div_split_swap_float,0,0,20000,62500,3174006
add_split_swap_float,10000000000,5000000000,20000,62500,3904901
mult_split_swap_float,10000000000,5000000000,20000,62500,3719893
div_split_swap_float,10000000000,5000000000,20000,62500,4255921
add_split_swap_int,0,0,20000,62500,3010727
mult_split_swap_int,0,0,20000,62500,2488712
div_split_swap_int,0,0,20000,62500,2890450
add_split_swap_int,10000000000,5000000000,20000,62500,3403963
mult_split_swap_int,10000000000,5000000000,20000,62500,4025828
div_split_swap_int,10000000000,5000000000,20000,62500,4437012
add_split_swap_float,0,0,20000,65000,2917572
mult_split_swap_float,0,0,20000,65000,2770261
div_split_swap_float,0,0,20000,65000,3701483
add_split_swap_float,10400000000,5200000000,20000,65000,3973104
mult_split_swap_float,10400000000,5200000000,20000,65000,3918905
div_split_swap_float,10400000000,5200000000,20000,65000,4777799
add_split_swap_int,0,0,20000,65000,2438288
mult_split_swap_int,0,0,20000,65000,2688635
div_split_swap_int,0,0,20000,65000,3135523
add_split_swap_int,10400000000,5200000000,20000,65000,4475523
mult_split_swap_int,10400000000,5200000000,20000,65000,4530466
div_split_swap_int,10400000000,5200000000,20000,65000,4585599
add_split_swap_double,0,0,20000,7500,109696
mult_split_swap_double,0,0,20000,7500,109561
div_split_swap_double,0,0,20000,7500,111246
add_split_swap_double,0,0,20000,7500,129027
mult_split_swap_double,0,0,20000,7500,129117
div_split_swap_double,0,0,20000,7500,132458
add_split_swap_double,2400000000,1200000000,20000,7500,423618
mult_split_swap_double,2400000000,1200000000,20000,7500,427113
div_split_swap_double,2400000000,1200000000,20000,7500,423525
add_split_swap_double,2400000000,1200000000,20000,7500,445636
mult_split_swap_double,2400000000,1200000000,20000,7500,440690
div_split_swap_double,2400000000,1200000000,20000,7500,448497
add_split_swap_double,2400000000,1200000000,20000,7500,443961
mult_split_swap_double,2400000000,1200000000,20000,7500,445387
div_split_swap_double,2400000000,1200000000,20000,7500,450784
add_split_swap_double,0,0,20000,7500,120623
mult_split_swap_double,0,0,20000,7500,120433
div_split_swap_double,0,0,20000,7500,120570
add_split_swap_float,0,0,20000,7500,94038
mult_split_swap_float,0,0,20000,7500,94469
div_split_swap_float,0,0,20000,7500,103698
add_split_swap_float,0,0,20000,7500,129486
mult_split_swap_float,0,0,20000,7500,128648
div_split_swap_float,0,0,20000,7500,131783
add_split_swap_float,1200000000,600000000,20000,7500,283633
mult_split_swap_float,1200000000,600000000,20000,7500,251916
div_split_swap_float,1200000000,600000000,20000,7500,266065
add_split_swap_float,1200000000,600000000,20000,7500,304945
mult_split_swap_float,1200000000,600000000,20000,7500,289337
div_split_swap_float,1200000000,600000000,20000,7500,292656
add_split_swap_float,1200000000,600000000,20000,7500,321660
mult_split_swap_float,1200000000,600000000,20000,7500,282074
div_split_swap_float,1200000000,600000000,20000,7500,282149
add_split_swap_float,0,0,20000,7500,119046
mult_split_swap_float,0,0,20000,7500,119182
div_split_swap_float,0,0,20000,7500,119427
add_split_swap_int,0,0,20000,7500,86680
mult_split_swap_int,0,0,20000,7500,85654
div_split_swap_int,0,0,20000,7500,86368
add_split_swap_int,0,0,20000,7500,128577
mult_split_swap_int,0,0,20000,7500,128654
div_split_swap_int,0,0,20000,7500,129765
add_split_swap_int,1200000000,600000000,20000,7500,307195
mult_split_swap_int,1200000000,600000000,20000,7500,243493
div_split_swap_int,1200000000,600000000,20000,7500,244079
add_split_swap_int,1200000000,600000000,20000,7500,347147
mult_split_swap_int,1200000000,600000000,20000,7500,301901
div_split_swap_int,1200000000,600000000,20000,7500,304747
add_split_swap_int,1200000000,600000000,20000,7500,308303
mult_split_swap_int,1200000000,600000000,20000,7500,282466
div_split_swap_int,1200000000,600000000,20000,7500,281835
add_split_swap_int,0,0,20000,7500,123041
mult_split_swap_int,0,0,20000,7500,119122
div_split_swap_int,0,0,20000,7500,119176
add_split_swap_long,0,0,20000,7500,109443
mult_split_swap_long,0,0,20000,7500,109351
div_split_swap_long,0,0,20000,7500,111294
add_split_swap_long,0,0,20000,7500,129280
mult_split_swap_long,0,0,20000,7500,129239
div_split_swap_long,0,0,20000,7500,133316
add_split_swap_long,2400000000,1200000000,20000,7500,449512
mult_split_swap_long,2400000000,1200000000,20000,7500,431800
div_split_swap_long,2400000000,1200000000,20000,7500,423303
add_split_swap_long,2400000000,1200000000,20000,7500,445075
mult_split_swap_long,2400000000,1200000000,20000,7500,444967
div_split_swap_long,2400000000,1200000000,20000,7500,446616
add_split_swap_long,2400000000,1200000000,20000,7500,444641
mult_split_swap_long,2400000000,1200000000,20000,7500,442356
div_split_swap_long,2400000000,1200000000,20000,7500,451991
add_split_swap_long,0,0,20000,7500,120488
mult_split_swap_long,0,0,20000,7500,120625
div_split_swap_long,0,0,20000,7500,121036
add_split_swap_double,0,0,22500,10000,164262
mult_split_swap_double,0,0,22500,10000,164296
div_split_swap_double,0,0,22500,10000,166272
add_split_swap_double,0,0,22500,10000,190256
mult_split_swap_double,0,0,22500,10000,190422
div_split_swap_double,0,0,22500,10000,194795
add_split_swap_double,3600000000,1800000000,22500,10000,631254
mult_split_swap_double,3600000000,1800000000,22500,10000,654803
div_split_swap_double,3600000000,1800000000,22500,10000,632710
add_split_swap_double,3600000000,1800000000,22500,10000,674212
mult_split_swap_double,3600000000,1800000000,22500,10000,669233
div_split_swap_double,3600000000,1800000000,22500,10000,670003
add_split_swap_double,3600000000,1800000000,22500,10000,677640
mult_split_swap_double,3600000000,1800000000,22500,10000,680046
div_split_swap_double,3600000000,1800000000,22500,10000,671547
add_split_swap_double,0,0,22500,10000,181160
mult_split_swap_double,0,0,22500,10000,181143
div_split_swap_double,0,0,22500,10000,181756
add_split_swap_float,0,0,22500,10000,147767
mult_split_swap_float,0,0,22500,10000,148237
div_split_swap_float,0,0,22500,10000,162300
add_split_swap_float,0,0,22500,10000,189827
mult_split_swap_float,0,0,22500,10000,189924
div_split_swap_float,0,0,22500,10000,194228
add_split_swap_float,1800000000,900000000,22500,10000,392953
mult_split_swap_float,1800000000,900000000,22500,10000,387228
div_split_swap_float,1800000000,900000000,22500,10000,399784
add_split_swap_float,1800000000,900000000,22500,10000,436299
mult_split_swap_float,1800000000,900000000,22500,10000,427239
div_split_swap_float,1800000000,900000000,22500,10000,434835
add_split_swap_float,1800000000,900000000,22500,10000,427766
mult_split_swap_float,1800000000,900000000,22500,10000,424164
div_split_swap_float,1800000000,900000000,22500,10000,434974
add_split_swap_float,0,0,22500,10000,180112
mult_split_swap_float,0,0,22500,10000,180018
div_split_swap_float,0,0,22500,10000,180460
add_split_swap_int,0,0,22500,10000,140232
mult_split_swap_int,0,0,22500,10000,140048
div_split_swap_int,0,0,22500,10000,140188
add_split_swap_int,0,0,22500,10000,190030
mult_split_swap_int,0,0,22500,10000,189951
div_split_swap_int,0,0,22500,10000,191166
add_split_swap_int,1800000000,900000000,22500,10000,382030
mult_split_swap_int,1800000000,900000000,22500,10000,374940
div_split_swap_int,1800000000,900000000,22500,10000,373730
add_split_swap_int,1800000000,900000000,22500,10000,436299
mult_split_swap_int,1800000000,900000000,22500,10000,427483
div_split_swap_int,1800000000,900000000,22500,10000,428797
add_split_swap_int,1800000000,900000000,22500,10000,428787
mult_split_swap_int,1800000000,900000000,22500,10000,423835
div_split_swap_int,1800000000,900000000,22500,10000,435762
add_split_swap_int,0,0,22500,10000,185504
mult_split_swap_int,0,0,22500,10000,179887
div_split_swap_int,0,0,22500,10000,179950
add_split_swap_long,0,0,22500,10000,164091
mult_split_swap_long,0,0,22500,10000,163872
div_split_swap_long,0,0,22500,10000,166048
add_split_swap_long,0,0,22500,10000,190404
mult_split_swap_long,0,0,22500,10000,190812
div_split_swap_long,0,0,22500,10000,195924
add_split_swap_long,3600000000,1800000000,22500,10000,633637
mult_split_swap_long,3600000000,1800000000,22500,10000,642901
div_split_swap_long,3600000000,1800000000,22500,10000,635065
add_split_swap_long,3600000000,1800000000,22500,10000,672269
mult_split_swap_long,3600000000,1800000000,22500,10000,668532
div_split_swap_long,3600000000,1800000000,22500,10000,669828
add_split_swap_long,3600000000,1800000000,22500,10000,677848
mult_split_swap_long,3600000000,1800000000,22500,10000,681200
div_split_swap_long,3600000000,1800000000,22500,10000,672399
add_split_swap_long,0,0,22500,10000,180979
mult_split_swap_long,0,0,22500,10000,180908
div_split_swap_long,0,0,22500,10000,182282
add_split_swap_double,0,0,22500,12500,209390
mult_split_swap_double,0,0,22500,12500,209434
div_split_swap_double,0,0,22500,12500,211229
add_split_swap_double,0,0,22500,12500,237261
mult_split_swap_double,0,0,22500,12500,237466
div_split_swap_double,0,0,22500,12500,242872
add_split_swap_double,4500000000,2250000000,22500,12500,792984
mult_split_swap_double,4500000000,2250000000,22500,12500,802472
div_split_swap_double,4500000000,2250000000,22500,12500,793483
add_split_swap_double,4500000000,2250000000,22500,12500,841264
mult_split_swap_double,4500000000,2250000000,22500,12500,836642
div_split_swap_double,4500000000,2250000000,22500,12500,825727
add_split_swap_double,4500000000,2250000000,22500,12500,852552
mult_split_swap_double,4500000000,2250000000,22500,12500,844408
div_split_swap_double,4500000000,2250000000,22500,12500,831861
add_split_swap_double,0,0,22500,12500,226586
mult_split_swap_double,0,0,22500,12500,226865
div_split_swap_double,0,0,22500,12500,227113
add_split_swap_float,0,0,22500,12500,186273
mult_split_swap_float,0,0,22500,12500,186726
div_split_swap_float,0,0,22500,12500,205826
add_split_swap_float,0,0,22500,12500,236143
mult_split_swap_float,0,0,22500,12500,235993
div_split_swap_float,0,0,22500,12500,242191
add_split_swap_float,2250000000,1125000000,22500,12500,483127
mult_split_swap_float,2250000000,1125000000,22500,12500,485018
div_split_swap_float,2250000000,1125000000,22500,12500,496853
add_split_swap_float,2250000000,1125000000,22500,12500,536142
mult_split_swap_float,2250000000,1125000000,22500,12500,531209
div_split_swap_float,2250000000,1125000000,22500,12500,541236
add_split_swap_float,2250000000,1125000000,22500,12500,529218
mult_split_swap_float,2250000000,1125000000,22500,12500,527322
div_split_swap_float,2250000000,1125000000,22500,12500,529649
add_split_swap_float,0,0,22500,12500,225659
mult_split_swap_float,0,0,22500,12500,225502
div_split_swap_float,0,0,22500,12500,226221
add_split_swap_int,0,0,22500,12500,175226
mult_split_swap_int,0,0,22500,12500,175384
div_split_swap_int,0,0,22500,12500,174952
add_split_swap_int,0,0,22500,12500,236401
mult_split_swap_int,0,0,22500,12500,236198
div_split_swap_int,0,0,22500,12500,238316
add_split_swap_int,2250000000,1125000000,22500,12500,468160
mult_split_swap_int,2250000000,1125000000,22500,12500,473234
div_split_swap_int,2250000000,1125000000,22500,12500,466070
add_split_swap_int,2250000000,1125000000,22500,12500,536602
mult_split_swap_int,2250000000,1125000000,22500,12500,531548
div_split_swap_int,2250000000,1125000000,22500,12500,533275
add_split_swap_int,2250000000,1125000000,22500,12500,528016
mult_split_swap_int,2250000000,1125000000,22500,12500,530119
div_split_swap_int,2250000000,1125000000,22500,12500,528304
add_split_swap_int,0,0,22500,12500,231213
mult_split_swap_int,0,0,22500,12500,225045
div_split_swap_int,0,0,22500,12500,225416
add_split_swap_long,0,0,22500,12500,209168
mult_split_swap_long,0,0,22500,12500,209007
div_split_swap_long,0,0,22500,12500,211660
add_split_swap_long,0,0,22500,12500,237638
mult_split_swap_long,0,0,22500,12500,237519
div_split_swap_long,0,0,22500,12500,244483
add_split_swap_long,4500000000,2250000000,22500,12500,790208
mult_split_swap_long,4500000000,2250000000,22500,12500,805112
div_split_swap_long,4500000000,2250000000,22500,12500,794149
add_split_swap_long,4500000000,2250000000,22500,12500,841755
mult_split_swap_long,4500000000,2250000000,22500,12500,838386
div_split_swap_long,4500000000,2250000000,22500,12500,829505
add_split_swap_long,4500000000,2250000000,22500,12500,845931
mult_split_swap_long,4500000000,2250000000,22500,12500,839917
div_split_swap_long,4500000000,2250000000,22500,12500,831985
add_split_swap_long,0,0,22500,12500,226681
mult_split_swap_long,0,0,22500,12500,226850
div_split_swap_long,0,0,22500,12500,227476
add_split_swap_double,0,0,22500,15000,252127
mult_split_swap_double,0,0,22500,15000,252546
div_split_swap_double,0,0,22500,15000,254429
add_split_swap_double,0,0,22500,15000,283087
mult_split_swap_double,0,0,22500,15000,283110
div_split_swap_double,0,0,22500,15000,289269
add_split_swap_double,5400000000,2700000000,22500,15000,947681
mult_split_swap_double,5400000000,2700000000,22500,15000,962131
